STAR:010,2,ARKU2G,RW06,ARKUR,GA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BKO,GA,D, , , , , ;
STAR:020,2,ARKU2G,RW06,BKO,GA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ARKU2G,RW06,D228R,GA,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ARKU2G,RW06,GATAM,GA,P,C,EECH,R,   ,CF,Y,BKO,GA,D, ,      ,2407,0130,0610,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ARKU2V,ALL,ARKUR,GA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BKO,GA,D, , , , , ;
STAR:020,2,ARKU2V,ALL,BKO,GA,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ARKU3D,RW24,ARKUR,GA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BKO,GA,D, , , , , ;
STAR:020,2,ARKU3D,RW24,D027O,GA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ARKU3D,RW24, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ARKU3D,RW24,DEKAT,GA,P,C,EECH,R,   ,AF, ,BKO,GA,D, ,      ,0607,0130,0270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ARKU5D,RW24,ARKUR,GA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GABS,GA,P,A, , , , ;
STAR:020,5,ARKU5D,RW24,BS027,GA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,ARKU5D,RW24,DEKAT,GA,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ARKU5G,RW06,ARKUR,GA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GABS,GA,P,A, , , , ;
STAR:020,5,ARKU5G,RW06,BS027,GA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,ARKU5G,RW06,BS019,GA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ARKU5G,RW06,BS009,GA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BIDO2D,RW24,BIDOK,GA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BKO,GA,D, , , , , ;
STAR:020,2,BIDO2D,RW24,D286O,GA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BIDO2D,RW24, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BIDO2D,RW24,D268M,GA,P,C,E   ,L,   ,AF, ,BKO,GA,D, ,      ,2680,0130,2860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,BIDO2D,RW24,BKO,GA,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,BIDO2D,RW24,D076R,GA,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,BIDO2D,RW24,DEKAT,GA,P,C,EECH,L,   ,CF,Y,BKO,GA,D, ,      ,0607,0130,2410,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BIDO2G,RW06,BIDOK,GA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BKO,GA,D, , , , , ;
STAR:020,2,BIDO2G,RW06,D286O,GA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BIDO2G,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,BIDO2G,RW06,GATAM,GA,P,C,EECH,L,   ,AF, ,BKO,GA,D, ,      ,2407,0130,2860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BIDO2V,ALL,BIDOK,GA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BKO,GA,D, , , , , ;
STAR:020,2,BIDO2V,ALL,D286O,GA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BIDO2V,ALL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BIDO2V,ALL,D268M,GA,P,C,E   ,L,   ,AF, ,BKO,GA,D, ,      ,2680,0130,2860,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,BIDO2V,ALL,BKO,GA,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BIDO5D,RW24,BIDOK,GA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,GABS,GA,P,A, , , , ;
STAR:020,5,BIDO5D,RW24,BS022,GA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,BIDO5D,RW24,BS019,GA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
