SID:010,2,LATI1A,RW35, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3540,    ,+,01010,     ,11000, ,   ,    ,   ,GSA,RP,D, , , , , ;
SID:020,2,LATI1A,RW35,GSA,RP,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LATI1A,RW35,D349J,RP,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LATI1A,RW35,PAKAN,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LATI1A,RW35,LATIA,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LATI1B,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1740,    ,+,01010,     ,11000, ,   ,    ,   ,GSA,RP,D, , , , , ;
SID:020,2,LATI1B,RW17, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LATI1B,RW17,D349J,RP,P,C,E   , ,   ,CF, ,GSA,RP,D, ,      ,3494,0100,3490,0050,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LATI1B,RW17,PAKAN,RP,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LATI1B,RW17,LATIA,RP,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LATI4P,RW35, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3540,    ,+,01100,     ,11000, ,   ,    ,   ,RPMR,RP,P,A, , , , ;
SID:020,5,LATI4P,RW35,TENIN,RP,P,C,E   , ,010,CF, ,GSA,RP,D, ,      ,0444,0128,0540,0110, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,LATI4P,RW35,KABAY,RP,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
