SID:020,5,NEDA4B,RW10,ATAKA,SC,P,C,EY  , ,010,CF, ,PNT,SC,D, ,      ,3205,0023,1220,0022,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NEDA4B,RW10,NEDAX,SC,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BODO3A,RW28,BODOM,SC,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,BODO3A,RW28,NEPOL,SC,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BODO3A,RW28,NT473,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BODO3A,RW28,NT259,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BODO3A,RW28,MUDAS,SC,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SIRUN3,RW28,SIRUN,SC,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,5,SIRUN3,RW28,NEDAX,SC,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,SIRUN3,RW28,TEKIS,SC,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D28,NEDAX,NEDAX,SC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28,NEDAX,D137K,SC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28,NEDAX,CF28,SC,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D28, ,CF28,SC,P,C,E  I, ,   ,IF, ,PNT,SC,D, ,      ,1370,0070,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D28, ,PNT,SC,D, ,V  F, ,   ,CF, ,PNT,SC,D, ,      ,0000,0000,3170,0070,+,01700,     ,     , ,   ,    ,   ,PNT,SC,D, , ,0, ,S;
APPCH:030,D,D28, ,MA28,SC,P,C,E  M, ,   ,CF, ,PNT,SC,D, ,      ,3170,0037,3170,0037, ,00517,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3170,    ,+,00620,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D28, ,CF28,SC,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D28, ,CF28,SC,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3170,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R10,NEPOL,NEPOL,SC,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R10,NEPOL,UGAPO,SC,P,C,E CH, ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R10,NEPOL,NT408,SC,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,FL105,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:040,A,R10,NEPOL,NT346,SC,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,A,R10,NEPOL,NT285,SC,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     ,-,210,    ,   , , , , , ,B,P,S;
APPCH:060,A,R10,NEPOL,NT207,SC,P,C,E   ,R,302,RF, , , , , ,004940,    ,    ,    ,0078,+,05500,     ,     , ,   ,    ,   ,NT997,SC,P,C, ,B,P,S;
APPCH:070,A,R10,NEPOL,AKNIV,SC,P,C,EECB,R,302,RF, , , , , ,004940,    ,    ,    ,0081,+,03500,     ,     ,-,180,    ,   ,NT996,SC,P,C, ,B,P,S;
APPCH:010,A,R10,SIRUN,SIRUN,SC,E,A,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R10,SIRUN,MUDAS,SC,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R10,SIRUN,AKNIV,SC,P,C,EECB, ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,180,    ,   , , , , , ,B,P,S;
APPCH:010,R,R10, ,AKNIV,SC,P,C,E CI, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,180,    ,   , , , , , ,B,P,S;
APPCH:020,R,R10, ,EGAPA,SC,P,C,E  F, ,302,TF, , , , , ,      ,    ,    ,3030,0050,+,02700,     ,     , ,   ,    ,   ,RW10,SC,P,G, ,B,P,S;
APPCH:025,R,R10, ,NT015,SC,P,C,E   ,R,202,RF, , , , , ,002140,    ,    ,    ,0061,+,00750,     ,     , ,   ,-300,   ,NT995,SC,P,C, ,B,P,S;
APPCH:030,R,R10, ,RW10,SC,P,G,GY M, ,202,TF, , , , , ,      ,    ,    ,1070,0015, ,00259,     ,     , ,   ,-300,   , , , , , ,B,P,S;
APPCH:040,R,R10, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1070,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R10, ,MUDAS,SC,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,R,R10, ,MUDAS,SC,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3010,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R28-Y,MUDAS,MUDAS,SC,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28-Y,MUDAS,NT118,SC,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28-Y,TEKIS,TEKIS,SC,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28-Y,TEKIS,NT118,SC,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R28-Y, ,NT118,SC,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R28-Y, ,KOMPO,SC,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2970,0070,+,01800,     ,     , ,   ,    ,   ,RW28,SC,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R28-Y, ,NT008,SC,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2970,0040, ,00521,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R28-Y, ,TEKIS,SC,P,C,EYM ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:050,R,R28-Y, ,TEKIS,SC,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,3190,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28-Z,NEPOL,NEPOL,SC,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R28-Z,NEPOL,UGAPO,SC,P,C,E CH, ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R28-Z,NEPOL,NT450,SC,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:040,A,R28-Z,NEPOL,NT361,SC,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,A,R28-Z,NEPOL,NT273,SC,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , ,B,P,S;
APPCH:060,A,R28-Z,NEPOL,MUDAS,SC,P,C,EECB,L,302,RF, , , , , ,004210,    ,    ,    ,0120,+,03500,     ,     , ,   ,    ,   ,NT999,SC,P,C, ,B,P,S;
APPCH:010,A,R28-Z,SIRUN,SIRUN,SC,E,A,E CA, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R28-Z,SIRUN,NT267,SC,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R28-Z,SIRUN,MUDAS,SC,P,C,EECB, ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R28-Z, ,MUDAS,SC,P,C,E CI, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   ,RW28,SC,P,G, ,B,P,S;
APPCH:015,R,R28-Z, ,NT086,SC,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,3530,0066,+,02500,     ,     ,-,180,    ,   , , , , , ,B,P,S;
APPCH:020,R,R28-Z, ,DAKAN,SC,P,C,E  F,L,302,RF, , , , , ,002910,    ,    ,    ,0034,+,02000,     ,     , ,   ,    ,   ,NT998,SC,P,C, ,B,P,S;
APPCH:030,R,R28-Z, ,RW28,SC,P,G,GY M, ,202,TF, , , , , ,      ,    ,    ,2870,0053, ,00268,     ,     , ,   ,-310,   , , , , , ,B,P,S;
APPCH:040,R,R28-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2870,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R28-Z, ,MUDAS,SC,P,C,EYC ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , ,B,P,S;
APPCH:060,R,R28-Z, ,MUDAS,SC,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3530,0040,+,03500,     ,     ,-,210,    ,   , , , , , ,B,P,S;
RWY:RW10 ,+0160,      ,00209, ,    , ,   ;S51395978,W072322510,0000;
RWY:RW28 ,-0160,      ,00218, ,    , ,   ;S51402860,W072310367,0000;
