APPCH:010,A,NDMA,D123L,D123L,YM,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,11000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDMA,D123L,FF123,YM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,Q,NDMA, ,FF123,YM,P,C,E  F, ,   ,IF, ,OOM,YM,D,B,      ,    ,    ,    ,    ,+,01800,     ,11000, ,   ,    ,   ,OOM,YM,D,B, ,0, ,C;
APPCH:030,Q,NDMA, ,MA123,YM,P,C,EY M, ,   ,CF, ,OOM,YM,D, ,      ,    ,0030,1230,0033, ,00910,     ,     , ,   ,-300,   , , , , , ,0, ,C;
APPCH:040,Q,NDMA, , , , , , EM , ,   ,VM, , , , , ,      ,    ,    ,0360,    ,+,01700,     ,     ,-,140,    ,   , , , , , ,0, ,C;
APPCH:010,A,NDMB,D123L,D123L,YM,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,11000,-,210,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDMB,D123L,FQ123,YM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,Q,NDMB, ,FQ123,YM,P,C,E  F, ,   ,IF, ,OOM,YM,D,B,      ,    ,    ,    ,    ,+,01800,     ,11000, ,   ,    ,   ,OOM,YM,D,B, ,0, ,C;
APPCH:030,Q,NDMB, ,MQ123,YM,P,C,EY M, ,   ,CF, ,OOM,YM,D, ,      ,    ,0040,1230,0030, ,01228,     ,     , ,   ,-300,   , , , , , ,0, ,C;
APPCH:040,Q,NDMB, , , , , , EM , ,   ,VM, , , , , ,      ,    ,    ,0360,    ,+,01700,     ,     ,-,180,    ,   , , , , , ,0, ,C;
APPCH:010,A,R12,MZOWA,MZOWA,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12,MZOWA,MZOWI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
