SID:010,5,ASPI6R,RW04,BP601,LI,P,C,EY  , ,010,CF, ,PES,LI,D, ,      ,0353,0040,0340,0040, ,     ,     ,06000,-,210,    ,   ,LIBP,LI,P,A, , , , ;
SID:020,5,ASPI6R,RW04,BP605,LI,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ASPI6R,RW04,ASPIR,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ASPI6S,RW22,BP611,LI,P,C,EY  , ,010,CF, ,PES,LI,D, ,      ,2117,0040,2140,0030, ,     ,     ,06000,-,200,    ,   ,LIBP,LI,P,A, , , , ;
SID:020,5,ASPI6S,RW22,BP612,LI,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,ASPI6S,RW22,BP613,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,5,ASPI6S,RW22,BP614,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , , , , ;
SID:050,5,ASPI6S,RW22,BP605,LI,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ASPI6S,RW22,ASPIR,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ASPI7F,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,00450,     ,06000, ,   ,    ,   ,PES,LI,D, , , , , ;
SID:020,2,ASPI7F,RW04,D032D,LI,P,C,EY  , ,   ,CF, ,PES,LI,D, ,      ,0316,0040,0320,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ASPI7F,RW04,PES,LI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,ASPI7F,RW04,D230K,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ASPI7F,RW04,ASPIR,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ASPI7G,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,00450,     ,06000, ,   ,    ,   ,PES,LI,D, , , , , ;
SID:020,2,ASPI7G,RW22,D213D,LI,P,C,EY  , ,   ,CF, ,PES,LI,D, ,      ,2130,0040,2130,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ASPI7G,RW22,PES,LI,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , , , , ;
SID:035,2,ASPI7G,RW22,D083D,LI,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ASPI7G,RW22,PES,LI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ASPI7G,RW22,D230K,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,ASPI7G,RW22,ASPIR,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ASPI8F,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,00450,     ,06000, ,   ,    ,   ,PES,LI,D, , , , , ;
SID:020,2,ASPI8F,RW04,D032D,LI,P,C,EY  , ,   ,CF, ,PES,LI,D, ,      ,0316,0040,0320,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ASPI8F,RW04,PES,LI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,ASPI8F,RW04,D230K,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ASPI8F,RW04,ASPIR,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ASPI8G,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,00450,     ,06000, ,   ,    ,   ,PES,LI,D, , , , , ;
SID:020,2,ASPI8G,RW22,D213D,LI,P,C,EY  , ,   ,CF, ,PES,LI,D, ,      ,2130,0040,2130,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ASPI8G,RW22,PES,LI,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , , , , ;
SID:035,2,ASPI8G,RW22,D083D,LI,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ASPI8G,RW22,PES,LI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ASPI8G,RW22,D230K,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,ASPI8G,RW22,ASPIR,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ERPO6R,RW04,BP601,LI,P,C,EY  , ,010,CF, ,PES,LI,D, ,      ,0353,0040,0340,0040, ,     ,     ,06000, ,   ,    ,   ,LIBP,LI,P,A, , , , ;
SID:020,5,ERPO6R,RW04,BP604,LI,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ERPO6R,RW04,BP435,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ERPO6R,RW04,ERPOG,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ERPO6S,RW22,BP611,LI,P,C,EY  , ,010,CF, ,PES,LI,D, ,      ,2117,0040,2140,0030, ,     ,     ,06000,-,200,    ,   ,LIBP,LI,P,A, , , , ;
SID:020,5,ERPO6S,RW22,BP612,LI,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,ERPO6S,RW22,BP613,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,5,ERPO6S,RW22,BP614,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ERPO6S,RW22,BP615,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ERPO6S,RW22,BP435,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ERPO6S,RW22,ERPOG,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ERPO8F,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,00450,     ,06000, ,   ,    ,   ,PES,LI,D, , , , , ;
SID:020,2,ERPO8F,RW04,D032D,LI,P,C,EY  , ,   ,CF, ,PES,LI,D, ,      ,0316,0040,0320,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ERPO8F,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1180,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,ERPO8F,RW04,D083N,LI,P,C,E   , ,   ,CF, ,PES,LI,D, ,      ,0824,0140,0830,0050,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ERPO8F,RW04,D083X,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL085,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ERPO8F,RW04,ERPOG,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ERPO8G,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,00450,     ,06000, ,   ,    ,   ,PES,LI,D, , , , , ;
SID:020,2,ERPO8G,RW22,D213D,LI,P,C,EY  , ,   ,CF, ,PES,LI,D, ,      ,2130,0040,2130,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ERPO8G,RW22,PES,LI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,2,ERPO8G,RW22,D083N,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ERPO8G,RW22,D083X,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL085,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ERPO8G,RW22,ERPOG,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ERPO9F,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,00450,     ,06000, ,   ,    ,   ,PES,LI,D, , , , , ;
SID:020,2,ERPO9F,RW04,D032D,LI,P,C,EY  , ,   ,CF, ,PES,LI,D, ,      ,0316,0040,0320,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ERPO9F,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1180,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,ERPO9F,RW04,D083N,LI,P,C,E   , ,   ,CF, ,PES,LI,D, ,      ,0824,0140,0830,0050,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ERPO9F,RW04,D083X,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL085,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ERPO9F,RW04,ERPOG,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ERPO9G,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,00450,     ,06000, ,   ,    ,   ,PES,LI,D, , , , , ;
SID:020,2,ERPO9G,RW22,D213D,LI,P,C,EY  , ,   ,CF, ,PES,LI,D, ,      ,2130,0040,2130,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ERPO9G,RW22,PES,LI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,2,ERPO9G,RW22,D083N,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ERPO9G,RW22,D083X,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL085,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ERPO9G,RW22,ERPOG,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,INKI6R,RW04,BP601,LI,P,C,EY  , ,010,CF, ,PES,LI,D, ,      ,0353,0040,0340,0040, ,     ,     ,06000, ,   ,    ,   ,LIBP,LI,P,A, , , , ;
SID:020,5,INKI6R,RW04,BP602,LI,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,INKI6R,RW04,INKIM,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,INKI6S,RW22,BP611,LI,P,C,EY  , ,010,CF, ,PES,LI,D, ,      ,2117,0040,2140,0030, ,     ,     ,06000,-,200,    ,   ,LIBP,LI,P,A, , , , ;
SID:020,5,INKI6S,RW22,BP612,LI,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,INKI6S,RW22,BP616,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,INKI6S,RW22,BP617,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,INKI6S,RW22,INKIM,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INKI8F,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,00450,     ,06000, ,   ,    ,   ,PES,LI,D, , , , , ;
SID:020,2,INKI8F,RW04,D032D,LI,P,C,EY  , ,   ,CF, ,PES,LI,D, ,      ,0316,0040,0320,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INKI8F,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,INKI8F,RW04,D354N,LI,P,C,E   , ,   ,CF, ,PES,LI,D, ,      ,3540,0140,3540,0070,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,INKI8F,RW04,INKIM,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INKI8G,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,00450,     ,06000, ,   ,    ,   ,PES,LI,D, , , , , ;
SID:020,2,INKI8G,RW22,D213D,LI,P,C,EY  , ,   ,CF, ,PES,LI,D, ,      ,2130,0040,2130,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INKI8G,RW22, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0430,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,2,INKI8G,RW22,D354N,LI,P,C,E   , ,   ,CF, ,PES,LI,D, ,      ,3540,0140,3540,0110,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,INKI8G,RW22,INKIM,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INKI9F,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,00450,     ,06000, ,   ,    ,   ,PES,LI,D, , , , , ;
SID:020,2,INKI9F,RW04,D032D,LI,P,C,EY  , ,   ,CF, ,PES,LI,D, ,      ,0316,0040,0320,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INKI9F,RW04, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,INKI9F,RW04,D354N,LI,P,C,E   , ,   ,CF, ,PES,LI,D, ,      ,3540,0140,3540,0070,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,INKI9F,RW04,INKIM,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,INKI9G,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,00450,     ,06000, ,   ,    ,   ,PES,LI,D, , , , , ;
SID:020,2,INKI9G,RW22,D213D,LI,P,C,EY  , ,   ,CF, ,PES,LI,D, ,      ,2130,0040,2130,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,INKI9G,RW22, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0430,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,2,INKI9G,RW22,D354N,LI,P,C,E   , ,   ,CF, ,PES,LI,D, ,      ,3540,0140,3540,0110,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,INKI9G,RW22,INKIM,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OTRE6R,RW04,BP601,LI,P,C,EY  , ,010,CF, ,PES,LI,D, ,      ,0353,0040,0340,0040, ,     ,     ,06000, ,   ,    ,   ,LIBP,LI,P,A, , , , ;
SID:020,5,OTRE6R,RW04,OTRET,LI,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OTRE6S,RW22,BP611,LI,P,C,EY  , ,010,CF, ,PES,LI,D, ,      ,2117,0040,2140,0030, ,     ,     ,06000,-,200,    ,   ,LIBP,LI,P,A, , , , ;
SID:020,5,OTRE6S,RW22,BP612,LI,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,OTRE6S,RW22,BP616,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OTRE6S,RW22,OTRET,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTRE7G,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,00450,     ,06000, ,   ,    ,   ,PES,LI,D, , , , , ;
SID:020,2,OTRE7G,RW22,D213D,LI,P,C,E   , ,   ,CF, ,PES,LI,D, ,      ,2130,0040,2130,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OTRE7G,RW22, , , , ,    ,R,   ,CR,Y,PES,LI,D, ,      ,3070,    ,0430,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,2,OTRE7G,RW22,OTRET,LI,E,A,EEC , ,   ,CF, ,PES,LI,D, ,      ,3318,0170,3320,0140,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTRE7K,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,00450,     ,06000, ,   ,    ,   ,PES,LI,D, , , , , ;
SID:020,2,OTRE7K,RW04,D032D,LI,P,C,EY  , ,   ,CF, ,PES,LI,D, ,      ,0316,0040,0320,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OTRE7K,RW04,PES,LI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:060,2,OTRE7K,RW04,OTRET,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTRE8F,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,00450,     ,06000, ,   ,    ,   ,PES,LI,D, , , , , ;
SID:020,2,OTRE8F,RW04,D032D,LI,P,C,EY  , ,   ,CF, ,PES,LI,D, ,      ,0316,0040,0320,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OTRE8F,RW04, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OTRE8F,RW04,OTRET,LI,E,A,EEC , ,   ,CF, ,PES,LI,D, ,      ,3318,0170,3320,0070,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTRE8G,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,00450,     ,06000, ,   ,    ,   ,PES,LI,D, , , , , ;
SID:020,2,OTRE8G,RW22,D213D,LI,P,C,E   , ,   ,CF, ,PES,LI,D, ,      ,2130,0040,2130,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OTRE8G,RW22, , , , ,    ,R,   ,CR,Y,PES,LI,D, ,      ,3070,    ,0430,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,2,OTRE8G,RW22,OTRET,LI,E,A,EEC , ,   ,CF, ,PES,LI,D, ,      ,3318,0170,3320,0140,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTRE8K,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,00450,     ,06000, ,   ,    ,   ,PES,LI,D, , , , , ;
SID:020,2,OTRE8K,RW04,D032D,LI,P,C,EY  , ,   ,CF, ,PES,LI,D, ,      ,0316,0040,0320,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OTRE8K,RW04,PES,LI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:060,2,OTRE8K,RW04,OTRET,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTRE9F,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,00450,     ,06000, ,   ,    ,   ,PES,LI,D, , , , , ;
SID:020,2,OTRE9F,RW04,D032D,LI,P,C,EY  , ,   ,CF, ,PES,LI,D, ,      ,0316,0040,0320,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OTRE9F,RW04, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OTRE9F,RW04,OTRET,LI,E,A,EEC , ,   ,CF, ,PES,LI,D, ,      ,3318,0170,3320,0070,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SUTO6R,RW04,BP601,LI,P,C,EY  , ,010,CF, ,PES,LI,D, ,      ,0353,0040,0340,0040, ,     ,     ,06000, ,   ,    ,   ,LIBP,LI,P,A, , , , ;
SID:020,5,SUTO6R,RW04,BP603,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SUTO6R,RW04,SUTOB,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SUTO6S,RW22,BP611,LI,P,C,EY  , ,010,CF, ,PES,LI,D, ,      ,2117,0040,2140,0030, ,     ,     ,06000,-,200,    ,   ,LIBP,LI,P,A, , , , ;
SID:020,5,SUTO6S,RW22,BP612,LI,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,SUTO6S,RW22,BP616,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SUTO6S,RW22,BP618,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SUTO6S,RW22,SUTOB,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SUTO7F,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,00450,     ,06000, ,   ,    ,   ,PES,LI,D, , , , , ;
SID:020,2,SUTO7F,RW04,D032D,LI,P,C,E   , ,   ,CF, ,PES,LI,D, ,      ,0316,0040,0320,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SUTO7F,RW04,SUTOB,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SUTO7G,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,00450,     ,06000, ,   ,    ,   ,PES,LI,D, , , , , ;
SID:020,2,SUTO7G,RW22,D213D,LI,P,C,EY  , ,   ,CF, ,PES,LI,D, ,      ,2130,0040,2130,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SUTO7G,RW22,PES,LI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , , , , ;
