SID:010,1,AME2,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0680,    ,+,00520,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,AME2,RW07,AME,RO,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,AME2,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2480,    ,+,00520,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,AME2,RW25,AME,RO,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BOROS1,RW07, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0720,    ,+,00600,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,BOROS1,RW07,KI773,RO,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BOROS1,RW07,BOROS,RO,E,A,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BOROS1,RW25, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2520,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,BOROS1,RW25,BOROS,RO,E,A,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IKYUN1,RW07, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0720,    ,+,00600,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,IKYUN1,RW07,KI773,RO,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,IKYUN1,RW07,IKYUN,RO,E,A,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IKYUN1,RW25, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2520,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,IKYUN1,RW25,IKYUN,RO,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,POMAS2,RW07, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0720,    ,+,00600,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,POMAS2,RW07,KI700,RO,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,4,POMAS2,RW07,KI701,RO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,POMAS2,RW07,POMAS,RO,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,POMAS2,RW25, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2520,    ,+,00600,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,POMAS2,RW25,KI500,RO,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,POMAS2,RW25,KI701,RO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,POMAS2,RW25,POMAS,RO,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R07,IKEJI,IKEJI,RO,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07,IKEJI,KI770,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01200,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07,KADON,KADON,RO,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07,KADON,KI770,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01200,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07,RYUZE,RYUZE,RO,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07,RYUZE,KI770,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01200,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:010,R,R07, ,KI770,RO,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01200,     ,14000,-,160,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07, ,MELUL,RO,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0720,0039,+,01200,     ,     , ,   ,    ,   ,RJKI,RO,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07, ,RW07,RO,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0720,0035, ,00071,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R07, ,KI773,RO,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07, ,KADON,RO,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R07, ,KADON,RO,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,3430,T010,+,03000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25-Y,MUCHA,MUCHA,RO,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000,-,210,    ,   , , , , , ,A,W,S;
APPCH:020,A,R25-Y,MUCHA,KI555,RO,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:030,A,R25-Y,MUCHA,KI556,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01300,     ,     ,-,160,    ,   , , , , , ,A,W,S;
APPCH:010,A,R25-Y,POMAS,POMAS,RO,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R25-Y,POMAS,KI556,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01300,     ,     ,-,160,    ,   , , , , , ,A,W,S;
APPCH:010,A,R25-Y,TENES,TENES,RO,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000,-,210,    ,   , , , , , ,A,W,S;
APPCH:020,A,R25-Y,TENES,KI556,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01300,     ,     ,-,160,    ,   , , , , , ,A,W,S;
APPCH:010,R,R25-Y, ,KI556,RO,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01300,     ,14000,-,160,    ,   , , , , , ,A,W,S;
APPCH:020,R,R25-Y, ,LAVIP,RO,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2520,0040,+,01300,     ,     , ,   ,    ,   ,RJKI,RO,P,A, ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R25-Y, ,RW25,RO,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2520,0039, ,00068,     ,     , ,   ,-300,   , , , , , ,A,W,S;
APPCH:040,R,R25-Y, ,KI557,RO,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,R,R25-Y, ,TENES,RO,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,R,R25-Y, ,TENES,RO,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2900,T010,+,03000,     ,     ,-,210,    ,   , , , , , ,A,W,S;
APPCH:010,A,R25-Z,BANTA,BANTA,RO,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25-Z,BANTA,KI550,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25-Z,MUCHA,MUCHA,RO,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25-Z,MUCHA,KI550,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25-Z,POMAS,POMAS,RO,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25-Z,POMAS,KI550,RO,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R25-Z, ,KI550,RO,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,14000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R25-Z, ,UNUTU,RO,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2370,0040,+,01500,     ,     , ,   ,    ,   ,RJKI,RO,P,A, ,B,J,S;
PRDAT: ,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R25-Z, ,KI551,RO,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2370,0022,+,00786,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R25-Z, ,KI552,RO,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2370,0015, ,00304,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R25-Z, ,KI554,RO,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R25-Z, ,BANTA,RO,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R25-Z, ,BANTA,RO,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2900,T010,+,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
